  1770	2022-02-09 07:09:43	xkeyboard-config 2.35-1
  1771	2022-02-09 07:09:44	firefox 97.0-1
  1772	2022-02-09 07:09:44	lib32-clang 13.0.1-1
  1773	2022-02-09 07:09:45	lib32-llvm 13.0.1-1
  1774	2022-02-09 07:09:45	llvm 13.0.1-1
  1775	2022-02-09 07:09:47	lldb 13.0.1-1
  1776	2022-02-09 07:09:47	shiboken6 6.2.3-2
  1777	2022-02-09 07:09:47	systemd-sysvcompat 250.3-3
  1778	2022-02-09 07:09:47	webkit2gtk 2.34.5-1
  1779	2022-02-09 07:09:47	xorg-server-common 21.1.3-2
  1780	2022-02-09 11:22:36	libarchive 3.5.3-2
  1781	2022-02-09 11:22:36	qt5-wayland 5.15.2+kde+r49-1
  1782	2022-02-09 11:45:11	python-manimpango 0.4.0.post2-1
  1783	2022-02-09 11:50:44	lib32-llvm-libs 13.0.1-1
  1784	2022-02-09 11:50:44	llvm-libs 13.0.1-1
  1785	2022-02-09 12:07:41	opencl-headers-git 2022.01.04.3.gdcd5bed-1
  1786	2022-02-09 12:38:04	sddm 0.19.0-8
  1787	2022-02-09 12:51:44	mesa-git 22.1.0_devel.149976.e2cd0c3a3c2.d41d8cd98f00b204e9800998ecf8427e-1
  1788	2022-02-09 12:57:14	lib32-mesa-git 22.1.0_devel.149976.e2cd0c3a3c2-1
  1789	2022-02-09 12:57:56	lightdm 1:1.30.0-4
  1790	2022-02-09 12:57:56	lightdm-gtk-greeter 1:2.0.8-1
  1791	2022-02-09 13:04:12	xorg-server 21.1.3-2
  1792	2022-02-09 13:06:03	xorg-server-devel 21.1.3-2
  1793	2022-02-09 13:15:39	sip4 4.19.25-3
  1794	2022-02-09 13:15:40	qt5-doc 5.15.2-2
  1795	2022-02-09 13:22:37	extra-cmake-modules-git 5.91.0.r3439.8091fa01-1
  1796	2022-02-09 13:22:59	kidletime-git 5.91.0_r345.gecadae6-1
  1797	2022-02-09 13:25:21	kwayland-git 5.91.0_r1144.g3cc0804-1
  1798	2022-02-09 13:28:17	solid-git v4.100.0.rc1.r590.g7a4c52e-1
  1799	2022-02-09 13:33:57	haveged 1.9.17-1
  1800	2022-02-09 13:37:17	bamf 0.5.5-1
  1801	2022-02-09 13:37:17	gnome-menus 3.36.0-1
  1802	2022-02-09 13:37:17	plank 0.11.89-3
  1803	2022-02-09 14:04:32	bluez-qt 5.90.0-1
  1804	2022-02-09 14:04:32	gdb 11.2-1
  1805	2022-02-09 14:04:32	gdb-common 11.2-1
  1806	2022-02-09 14:04:32	source-highlight 3.1.9-7
  1807	2022-02-09 14:04:33	socat 1.7.4.1-1
  1808	2022-02-09 20:52:02	appstream-qt 0.15.1-2
  1809	2022-02-09 20:52:02	editorconfig-core-c 0.12.5-1
  1810	2022-02-09 20:52:02	kactivities 5.90.0-1
  1811	2022-02-09 20:52:02	kactivities-stats 5.90.0-1
  1812	2022-02-09 20:52:02	kcmutils 5.90.0-1
  1813	2022-02-09 20:52:02	kdesu 5.90.0-1
  1814	2022-02-09 20:52:02	kdsoap 2.0.0-1
  1815	2022-02-09 20:52:02	kdsoap-ws-discovery-client git20200927-2
  1816	2022-02-09 20:52:02	kholidays 1:5.90.0-1
  1817	2022-02-09 20:52:02	kirigami2 5.90.0-1
  1818	2022-02-09 20:52:02	knotifyconfig 5.90.0-1
  1819	2022-02-09 20:52:02	kpeople 5.90.0-1
  1820	2022-02-09 20:52:02	kquickcharts 5.90.0-1
  1821	2022-02-09 20:52:02	ktexteditor 5.90.0-2
  1822	2022-02-09 20:52:02	kuserfeedback 1.2.0-1
  1823	2022-02-09 20:52:02	libdmtx 0.7.5-2
  1824	2022-02-09 20:52:02	libqaccessibilityclient 0.4.1-2
  1825	2022-02-09 20:52:02	libqalculate 3.22.0-1
  1826	2022-02-09 20:52:02	phonon-qt5 4.11.1-3
  1827	2022-02-09 20:52:02	phonon-qt5-gstreamer 4.10.0-3
  1828	2022-02-09 20:52:02	pipewire-media-session 1:0.4.1-1
  1829	2022-02-09 20:52:02	prison 5.90.0-1
  1830	2022-02-09 20:52:02	qqc2-desktop-style 5.90.0-1
  1831	2022-02-09 20:52:02	qrencode 4.1.1-1
  1832	2022-02-09 20:52:02	threadweaver 5.90.0-1
  1833	2022-02-09 20:52:03	accounts-qml-module 0.7-4
  1834	2022-02-09 20:52:03	bolt 0.9.2-1
  1835	2022-02-09 20:52:03	convertlit 1.8-10
  1836	2022-02-09 20:52:03	ebook-tools 0.2.2-7
  1837	2022-02-09 20:52:03	kaccounts-integration 21.12.2-1
  1838	2022-02-09 20:52:03	kfilemetadata 5.90.0-1
  1839	2022-02-09 20:52:03	kio-extras 21.12.2-1
  1840	2022-02-09 20:52:03	kio-fuse 5.0.1-1
  1841	2022-02-09 20:52:03	libaccounts-glib 1.25-6
  1842	2022-02-09 20:52:03	libaccounts-qt 1.16-3
  1843	2022-02-09 20:52:03	libtommath 1.2.0-3
  1844	2022-02-09 20:52:03	libzip 1.8.0-1
  1845	2022-02-09 20:52:03	modemmanager-qt 5.90.0-1
  1846	2022-02-09 20:52:03	networkmanager-qt 5.90.0-1
  1847	2022-02-09 20:52:03	purpose 5.90.0-1
  1848	2022-02-09 20:52:03	qt5-sensors 5.15.2-2
  1849	2022-02-09 20:52:03	signond 8.60-3
  1850	2022-02-09 20:52:03	signon-kwallet-extension 21.12.2-1
  1851	2022-02-09 20:52:03	signon-plugin-oauth2 0.25-1
  1852	2022-02-09 20:52:03	signon-ui 0.17+20171022-2
  1853	2022-02-09 20:52:03	wayland-utils 1.0.0-2
  1854	2022-02-09 21:00:34	arcolinux-system-config-git 22.02-07
  1855	2022-02-09 21:00:34	mkinitcpio-busybox 1.35.0-1
  1856	2022-02-09 21:00:35	broadcom-wl 6.30.223.271-362
  1857	2022-02-09 21:00:35	freeglut 3.2.2-1
  1858	2022-02-09 21:00:35	linux 5.16.8.arch1-1
  1859	2022-02-09 21:00:36	linux-headers 5.16.8.arch1-1
  1860	2022-02-09 21:00:36	linux-zen 5.16.8.zen1-1
  1861	2022-02-09 21:00:38	linux-zen-headers 5.16.8.zen1-1
  1862	2022-02-09 21:00:38	thunderbird 91.6.0-1
  1863	2022-02-09 21:02:46	zenmonitor3-git 84.946f5ed-1
  1864	2022-02-09 21:33:59	libfm-qt 1.0.0-1
  1865	2022-02-09 21:33:59	libqtxdg 3.8.0-1
  1866	2022-02-09 21:33:59	pavucontrol-qt 1.0.0-2
  1867	2022-02-09 21:33:59	pcmanfm-qt 1.0.0-1
  1868	2022-02-09 21:33:59	qterminal 1.0.0-1
  1869	2022-02-09 21:33:59	qtermwidget 1.0.0-2
  1870	2022-02-09 21:33:59	screengrab 2.3.0-1
  1871	2022-02-09 21:41:55	discount 2.2.7-1
  1872	2022-02-09 21:41:55	plasma-framework 5.90.0-1
  1873	2022-02-09 21:41:56	analitza 21.12.2-1
  1874	2022-02-09 21:41:56	artikulate 21.12.2-1
  1875	2022-02-09 21:41:56	avogadro-crystals 1.0.1-1
  1876	2022-02-09 21:41:56	avogadrolibs 1.95.1-7
  1877	2022-02-09 21:41:56	avogadrolibs-qt5 1.95.1-7
  1878	2022-02-09 21:41:56	avogadro-molecules 1.0.0-1
  1879	2022-02-09 21:41:56	baloo 5.90.0-1
  1880	2022-02-09 21:41:56	blinken 21.12.2-1
  1881	2022-02-09 21:41:56	cantor 21.12.2-1
  1882	2022-02-09 21:41:56	coordgen 3.0.0-1
  1883	2022-02-09 21:41:56	kalgebra 21.12.2-1
  1884	2022-02-09 21:41:56	kde-accessibility-meta 21.12-2
  1885	2022-02-09 21:41:56	kmag 21.12.2-1
  1886	2022-02-09 21:41:56	kmousetool 21.12.2-1
  1887	2022-02-09 21:41:56	kmouth 21.12.2-1
  1888	2022-02-09 21:41:56	kontrast 21.12.2-1
  1889	2022-02-09 21:41:56	kplotting 5.90.0-1
  1890	2022-02-09 21:41:56	krunner 5.90.0-1
  1891	2022-02-09 21:41:56	libmsym 0.2.3-7
  1892	2022-02-09 21:41:56	libspectre 0.2.9-2
  1893	2022-02-09 21:41:56	maeparser 1.2.4-5
  1894	2022-02-09 21:41:56	molequeue 0.9.0-2
  1895	2022-02-09 21:41:56	openbabel 3.1.1-3
  1896	2022-02-09 21:41:56	qt5-script 5.15.8-3
  1897	2022-02-09 21:41:56	qt5-tools 5.15.2+kde+r17-6
  1898	2022-02-09 21:41:56	spglib 1.16.3-1
  1899	2022-02-09 21:41:56	vtk 9.1.0-9
  1900	2022-02-09 21:41:57	black-hole-solver 1.10.1-1
  1901	2022-02-09 21:41:57	bomber 21.12.2-1
  1902	2022-02-09 21:41:57	bovo 21.12.2-1
  1903	2022-02-09 21:41:57	freecell-solver 6.6.0-1
  1904	2022-02-09 21:41:57	gnugo 3.8-7
  1905	2022-02-09 21:41:57	granatier 21.12.2-1
  1906	2022-02-09 21:41:57	grantlee 5.2.0-3
  1907	2022-02-09 21:41:57	gsl 2.7.1-1
  1908	2022-02-09 21:41:57	kajongg 21.12.2-1
  1909	2022-02-09 21:41:57	kalzium 21.12.2-1
  1910	2022-02-09 21:41:57	kanagram 21.12.2-1
  1911	2022-02-09 21:41:57	kapman 21.12.2-1
  1912	2022-02-09 21:41:57	katomic 21.12.2-1
  1913	2022-02-09 21:41:57	kblackbox 21.12.2-1
  1914	2022-02-09 21:41:57	kblocks 21.12.2-1
  1915	2022-02-09 21:41:57	kbounce 21.12.2-1
  1916	2022-02-09 21:41:57	kbreakout 21.12.2-1
  1917	2022-02-09 21:41:57	kbruch 21.12.2-1
  1918	2022-02-09 21:41:57	kde-education-meta 21.12-2
  1919	2022-02-09 21:41:57	kdeedu-data 21.12.2-1
  1920	2022-02-09 21:41:57	kdiamond 21.12.2-1
  1921	2022-02-09 21:41:57	kfourinline 21.12.2-1
  1922	2022-02-09 21:41:57	kgeography 21.12.2-1
  1923	2022-02-09 21:41:57	kgoldrunner 21.12.2-1
  1924	2022-02-09 21:41:57	khangman 21.12.2-1
  1925	2022-02-09 21:41:57	kig 21.12.2-1
  1926	2022-02-09 21:41:57	kigo 21.12.2-1
  1927	2022-02-09 21:41:57	killbots 21.12.2-1
  1928	2022-02-09 21:41:57	kiriki 21.12.2-1
  1929	2022-02-09 21:41:57	kiten 21.12.2-1
  1930	2022-02-09 21:41:57	kjumpingcube 21.12.2-1
  1931	2022-02-09 21:41:57	klettres 21.12.2-1
  1932	2022-02-09 21:41:57	klickety 21.12.2-1
  1933	2022-02-09 21:41:57	klines 21.12.2-1
  1934	2022-02-09 21:41:57	kmahjongg 21.12.2-1
  1935	2022-02-09 21:41:57	kmines 21.12.2-1
  1936	2022-02-09 21:41:57	kmplot 21.12.2-1
  1937	2022-02-09 21:41:57	knavalbattle 21.12.2-1
  1938	2022-02-09 21:41:57	knetwalk 21.12.2-1
  1939	2022-02-09 21:41:57	knights 21.12.2-1
  1940	2022-02-09 21:41:57	kolf 21.12.2-1
  1941	2022-02-09 21:41:57	kollision 21.12.2-1
  1942	2022-02-09 21:41:57	konquest 21.12.2-1
  1943	2022-02-09 21:41:57	kpat 21.12.2-1
  1944	2022-02-09 21:41:57	kqtquickcharts 21.12.2-1
  1945	2022-02-09 21:41:57	kreversi 21.12.2-1
  1946	2022-02-09 21:41:57	kshisen 21.12.2-1
  1947	2022-02-09 21:41:57	ksirk 21.12.2-1
  1948	2022-02-09 21:41:57	ksnakeduel 21.12.2-1
  1949	2022-02-09 21:41:57	kspaceduel 21.12.2-1
  1950	2022-02-09 21:41:57	ksquares 21.12.2-1
  1951	2022-02-09 21:41:57	ksudoku 21.12.2-1
  1952	2022-02-09 21:41:57	ktouch 21.12.2-1
  1953	2022-02-09 21:41:57	kturtle 21.12.2-1
  1954	2022-02-09 21:41:57	kwordquiz 21.12.2-1
  1955	2022-02-09 21:41:57	libkdegames 21.12.2-1
  1956	2022-02-09 21:41:57	libkeduvocdocument 21.12.2-1
  1957	2022-02-09 21:41:57	libkmahjongg 21.12.2-1
  1958	2022-02-09 21:41:57	marble 21.12.2-1
  1959	2022-02-09 21:41:57	marble-common 21.12.2-1
  1960	2022-02-09 21:41:57	minuet 21.12.2-1
  1961	2022-02-09 21:41:57	parley 21.12.2-1
  1962	2022-02-09 21:41:57	python-attrs 21.4.0-1
  1963	2022-02-09 21:41:57	python-automat 20.2.0-8
  1964	2022-02-09 21:41:57	python-click 8.0.3-3
  1965	2022-02-09 21:41:57	python-constantly 15.1.0-11
  1966	2022-02-09 21:41:57	python-hyperlink 21.0.0-4
  1967	2022-02-09 21:41:57	python-incremental 21.3.0-5
  1968	2022-02-09 21:41:57	python-twisted 21.7.0-4
  1969	2022-02-09 21:41:57	python-typing_extensions 4.0.1-1
  1970	2022-02-09 21:41:57	python-zope-interface 5.4.0-4
  1971	2022-02-09 21:41:57	rocs 21.12.2-1
  1972	2022-02-09 21:41:57	step 21.12.2-1
  1973	2022-02-09 21:41:58	audiocd-kio 21.12.2-1
  1974	2022-02-09 21:41:58	cfitsio 1:4.0.0-1
  1975	2022-02-09 21:41:58	djvulibre 3.5.28-3
  1976	2022-02-09 21:41:58	dragon 21.12.2-1
  1977	2022-02-09 21:41:58	elisa 21.12.2-1
  1978	2022-02-09 21:41:58	frei0r-plugins 1.7.0-2
  1979	2022-02-09 21:41:58	gavl 1.4.0-5
  1980	2022-02-09 21:41:58	gwenview 21.12.2-1
  1981	2022-02-09 21:41:58	juk 21.12.2-1
  1982	2022-02-09 21:41:58	k3b 1:21.12.2-1
  1983	2022-02-09 21:41:58	kamera 21.12.2-1
  1984	2022-02-09 21:41:58	kamoso 21.12.2-1
  1985	2022-02-09 21:41:58	kcolorchooser 21.12.2-1
  1986	2022-02-09 21:41:58	kcolorpicker 0.1.6-1
  1987	2022-02-09 21:41:58	kde-games-meta 21.12-2
  1988	2022-02-09 21:41:58	kde-graphics-meta 21.12-2
  1989	2022-02-09 21:41:58	kdegraphics-mobipocket 21.12.2-1
  1990	2022-02-09 21:41:58	kdegraphics-thumbnailers 21.12.2-1
  1991	2022-02-09 21:41:58	kdenlive 21.12.2-1
  1992	2022-02-09 21:41:58	kimageannotator 0.5.3-2
  1993	2022-02-09 21:41:58	kimagemapeditor 21.12.2-1
  1994	2022-02-09 21:41:58	kipi-plugins 21.12.2-1
  1995	2022-02-09 21:41:58	kjs 5.90.0-1
  1996	2022-02-09 21:41:58	kmix 21.12.2-1
  1997	2022-02-09 21:41:58	kolourpaint 21.12.2-1
  1998	2022-02-09 21:41:58	kruler 21.12.2-1
  1999	2022-02-09 21:41:58	ktuberling 21.12.2-1
  2000	2022-02-09 21:41:58	kubrick 21.12.2-1
  2001	2022-02-09 21:41:58	libdvbpsi 1:1.3.3-2
  2002	2022-02-09 21:41:58	libebml 1.4.2-1
  2003	2022-02-09 21:41:58	libebur128 1.2.6-1
  2004	2022-02-09 21:41:58	libieee1284 0.2.11-13
  2005	2022-02-09 21:41:58	libkcddb 21.12.2-1
  2006	2022-02-09 21:41:58	libkcompactdisc 21.12.2-1
  2007	2022-02-09 21:41:58	libkdcraw 21.12.2-1
  2008	2022-02-09 21:41:58	libkexiv2 21.12.2-1
  2009	2022-02-09 21:41:58	libkipi 21.12.2-1
  2010	2022-02-09 21:41:58	libksane 21.12.2-1
  2011	2022-02-09 21:41:58	libmatroska 1.6.3-1
  2012	2022-02-09 21:41:58	libmusicbrainz5 5.1.0-4
  2013	2022-02-09 21:41:58	libtar 1.2.20-6
  2014	2022-02-09 21:41:58	libupnp 1.14.12-2
  2015	2022-02-09 21:41:58	lskat 21.12.2-1
  2016	2022-02-09 21:41:58	lua52 5.2.4-5
  2017	2022-02-09 21:41:58	mlt 7.4.0-2
  2018	2022-02-09 21:41:58	net-snmp 5.9.1-3
  2019	2022-02-09 21:41:58	okular 21.12.2-1
  2020	2022-02-09 21:41:58	palapeli 21.12.2-1
  2021	2022-02-09 21:41:58	picmi 21.12.2-1
  2022	2022-02-09 21:41:58	qhull 2020.2-4
  2023	2022-02-09 21:41:58	qt5-webkit 5.212.0alpha4-11
  2024	2022-02-09 21:41:58	sane 1.1.1-1
  2025	2022-02-09 21:41:58	skanlite 21.12.2-1
  2026	2022-02-09 21:41:58	spectacle 21.12.2-1
  2027	2022-02-09 21:41:58	svgpart 21.12.2-1
  2028	2022-02-09 21:41:58	vlc 3.0.16-7
  2029	2022-02-09 21:41:58	wayland-protocols 1.25-1
  2030	2022-02-09 21:41:59	audiofile 0.3.6-6
  2031	2022-02-09 21:41:59	baloo-widgets 21.12.2-1
  2032	2022-02-09 21:41:59	dolphin 21.12.2.1-1
  2033	2022-02-09 21:41:59	id3lib 3.8.3-18
  2034	2022-02-09 21:41:59	kaccounts-providers 21.12.2-1
  2035	2022-02-09 21:41:59	kcalendarcore 5.90.0-1
  2036	2022-02-09 21:41:59	kcontacts 1:5.90.0-1
  2037	2022-02-09 21:41:59	kdeconnect 21.12.2-1
  2038	2022-02-09 21:41:59	kde-multimedia-meta 21.12-2
  2039	2022-02-09 21:41:59	kdenetwork-filesharing 21.12.2-1
  2040	2022-02-09 21:41:59	keditbookmarks 21.12.2-1
  2041	2022-02-09 21:41:59	kget 21.12.2-1
  2042	2022-02-09 21:41:59	khtml 5.90.0-1
  2043	2022-02-09 21:41:59	kidentitymanagement 21.12.2-1
  2044	2022-02-09 21:41:59	kinit 5.90.0-1
  2045	2022-02-09 21:41:59	kio-gdrive 21.12.2-1
  2046	2022-02-09 21:41:59	konqueror 21.12.2-1
  2047	2022-02-09 21:41:59	konversation 21.12.2-1
  2048	2022-02-09 21:41:59	kopete 21.12.2-1
  2049	2022-02-09 21:41:59	kpeoplevcard 0.1-1
  2050	2022-02-09 21:41:59	kpimtextedit 21.12.2-1
  2051	2022-02-09 21:41:59	krdc 21.12.2-1
  2052	2022-02-09 21:41:59	krfb 21.12.2-1
  2053	2022-02-09 21:41:59	kwave 21.12.2-1
  2054	2022-02-09 21:41:59	libfakekey 0.3-2
  2055	2022-02-09 21:41:59	libkgapi 21.12.2-1
  2056	2022-02-09 21:41:59	libkleo 21.12.2-1
  2057	2022-02-09 21:41:59	libktorrent 21.12.2-1
  2058	2022-02-09 21:41:59	libvncserver 0.9.13-1
  2059	2022-02-09 21:41:59	pulseaudio-qt 1.3-1
  2060	2022-02-09 21:41:59	qgpgme 1.17.0-1
  2061	2022-02-09 21:42:00	akonadi-calendar 21.12.2-1
  2062	2022-02-09 21:42:00	akonadi-contacts 21.12.2-1
  2063	2022-02-09 21:42:00	akonadi-mime 21.12.2-1
  2064	2022-02-09 21:42:00	akonadi-notes 21.12.2-1
  2065	2022-02-09 21:42:00	akonadi-search 21.12.2-1
  2066	2022-02-09 21:42:00	calendarsupport 21.12.2-1
  2067	2022-02-09 21:42:00	farstream 0.2.9-3
  2068	2022-02-09 21:42:00	grantleetheme 21.12.2-1
  2069	2022-02-09 21:42:00	kcalutils 21.12.2-1
  2070	2022-02-09 21:42:00	kde-network-meta 21.12-2
  2071	2022-02-09 21:42:00	kimap 21.12.2-1
  2072	2022-02-09 21:42:00	kldap 21.12.2-1
  2073	2022-02-09 21:42:00	kmailtransport 21.12.2-1
  2074	2022-02-09 21:42:00	kmbox 21.12.2-1
  2075	2022-02-09 21:42:00	kmime 21.12.2-1
  2076	2022-02-09 21:42:00	ksmtp 21.12.2-1
  2077	2022-02-09 21:42:00	ktorrent 21.12.2-1
  2078	2022-02-09 21:42:00	libakonadi 21.12.2-1
  2079	2022-02-09 21:42:00	libgravatar 21.12.2-1
  2080	2022-02-09 21:42:00	libkdepim 21.12.2-1
  2081	2022-02-09 21:42:00	libsignon-glib 2.1-5
  2082	2022-02-09 21:42:00	pimcommon 21.12.2-1
  2083	2022-02-09 21:42:00	qt-gstreamer 1.2.0-4
  2084	2022-02-09 21:42:00	qtkeychain-qt5 0.13.2-1
  2085	2022-02-09 21:42:00	telepathy-accounts-signon 2.1-2
  2086	2022-02-09 21:42:00	telepathy-farstream 0.6.2-7
  2087	2022-02-09 21:42:00	telepathy-glib 0.24.2-2
  2088	2022-02-09 21:42:00	telepathy-kde-accounts-kcm 21.12.2-1
  2089	2022-02-09 21:42:00	telepathy-kde-approver 21.12.2-1
  2090	2022-02-09 21:42:00	telepathy-kde-auth-handler 21.12.2-1
  2091	2022-02-09 21:42:00	telepathy-kde-call-ui 21.12.2-1
  2092	2022-02-09 21:42:00	telepathy-kde-common-internals 21.12.2-1
  2093	2022-02-09 21:42:00	telepathy-kde-contact-list 21.12.2-1
  2094	2022-02-09 21:42:00	telepathy-kde-contact-runner 21.12.2-1
  2095	2022-02-09 21:42:00	telepathy-kde-desktop-applets 21.12.2-1
  2096	2022-02-09 21:42:00	telepathy-kde-filetransfer-handler 21.12.2-1
  2097	2022-02-09 21:42:00	telepathy-kde-integration-module 21.12.2-1
  2098	2022-02-09 21:42:00	telepathy-kde-meta 21.12-2
  2099	2022-02-09 21:42:00	telepathy-kde-send-file 21.12.2-1
  2100	2022-02-09 21:42:00	telepathy-kde-text-ui 21.12.2-1
  2101	2022-02-09 21:42:00	telepathy-logger 0.8.2-5
  2102	2022-02-09 21:42:00	telepathy-logger-qt 17.09.0-1
  2103	2022-02-09 21:42:00	telepathy-mission-control 5.16.6-1
  2104	2022-02-09 21:42:00	telepathy-qt 0.9.8-2
  2105	2022-02-09 21:42:00	xapian-core 1:1.4.18-1
  2106	2022-02-09 21:42:00	zeroconf-ioslave 21.12.2-1
  2107	2022-02-09 21:42:01	akonadi-calendar-tools 21.12.2-1
  2108	2022-02-09 21:42:01	akonadiconsole 21.12.2-1
  2109	2022-02-09 21:42:01	akregator 21.12.2-1
  2110	2022-02-09 21:42:01	grantlee-editor 21.12.2-1
  2111	2022-02-09 21:42:01	itinerary 21.12.2-1
  2112	2022-02-09 21:42:01	kalarmcal 21.12.2-1
  2113	2022-02-09 21:42:01	kdav 1:5.90.0-1
  2114	2022-02-09 21:42:01	khealthcertificate 21.12-1
  2115	2022-02-09 21:42:01	kitinerary 21.12.2-1
  2116	2022-02-09 21:42:01	kontactinterface 21.12.2-1
  2117	2022-02-09 21:42:01	kopeninghours 21.12.2-1
  2118	2022-02-09 21:42:01	kosmindoormap 21.12.2-1
  2119	2022-02-09 21:42:01	kpkpass 21.12.2-1
  2120	2022-02-09 21:42:01	kpublictransport 21.12.2-1
  2121	2022-02-09 21:42:01	libkolabxml 1.1.6-17
  2122	2022-02-09 21:42:01	libphonenumber 8.12.41-1
  2123	2022-02-09 21:42:01	mariadb-clients 10.6.5-2
  2124	2022-02-09 21:42:01	mariadb-libs 10.6.5-2
  2125	2022-02-09 21:42:01	messagelib 21.12.2-1
  2126	2022-02-09 21:42:01	xerces-c 3.2.3-5
  2127	2022-02-09 21:42:04	akonadi 21.12.2-1
  2128	2022-02-09 21:42:04	akonadi-import-wizard 21.12.2-1
  2129	2022-02-09 21:42:04	kaddressbook 21.12.2-1
  2130	2022-02-09 21:42:04	kalarm 21.12.2-1
  2131	2022-02-09 21:42:04	kdepim-runtime 21.12.2-2
  2132	2022-02-09 21:42:04	kleopatra 21.12.2-1
  2133	2022-02-09 21:42:04	kmail 21.12.2-1
  2134	2022-02-09 21:42:04	kmail-account-wizard 21.12.2-1
  2135	2022-02-09 21:42:04	knotes 21.12.2-1
  2136	2022-02-09 21:42:04	kontact 21.12.2-1
  2137	2022-02-09 21:42:04	kross 5.90.0-1
  2138	2022-02-09 21:42:04	ktnef 21.12.2-1
  2139	2022-02-09 21:42:04	libksieve 21.12.2-1
  2140	2022-02-09 21:42:04	mailcommon 21.12.2-1
  2141	2022-02-09 21:42:04	mailimporter 21.12.2-1
  2142	2022-02-09 21:42:04	mariadb 10.6.5-2
  2143	2022-02-09 21:42:04	mbox-importer 21.12.2-1
  2144	2022-02-09 21:42:04	pim-data-exporter 21.12.2-1
  2145	2022-02-09 21:42:04	pim-sieve-editor 21.12.2-1
  2146	2022-02-09 21:42:05	cervisia 21.12.2-1
  2147	2022-02-09 21:42:05	dolphin-plugins 21.12.2-1
  2148	2022-02-09 21:42:05	eventviews 21.12.2-1
  2149	2022-02-09 21:42:05	incidenceeditor 21.12.2-1
  2150	2022-02-09 21:42:05	kapptemplate 21.12.2-1
  2151	2022-02-09 21:42:05	kcachegrind 21.12.2-1
  2152	2022-02-09 21:42:05	kcachegrind-common 21.12.2-1
  2153	2022-02-09 21:42:05	kde-dev-scripts 21.12.2-1
  2154	2022-02-09 21:42:05	kde-dev-utils 21.12.2-1
  2155	2022-02-09 21:42:05	kdepim-addons 21.12.2-1
  2156	2022-02-09 21:42:05	kde-pim-meta 21.12-2
  2157	2022-02-09 21:42:05	kdesdk-kioslaves 21.12.2-1
  2158	2022-02-09 21:42:05	kdesdk-thumbnailers 21.12.2-1
  2159	2022-02-09 21:42:05	kdevelop 21.12.2-2
  2160	2022-02-09 21:42:05	kdiagram 2.8.0-1
  2161	2022-02-09 21:42:05	kirigami-gallery 21.12.2-1
  2162	2022-02-09 21:42:05	kompare 21.12.2-1
  2163	2022-02-09 21:42:05	korganizer 21.12.2-1
  2164	2022-02-09 21:42:05	libkomparediff2 21.12.2-1
  2165	2022-02-09 21:42:05	lokalize 21.12.2-1
  2166	2022-02-09 21:42:05	poxml 21.12.2-1
  2167	2022-02-09 21:42:05	zanshin 21.12.2-1
  2168	2022-02-09 21:42:06	ark 21.12.2-1
  2169	2022-02-09 21:42:06	filelight 21.12.2-1
  2170	2022-02-09 21:42:06	kcron 21.12.2-1
  2171	2022-02-09 21:42:06	kde-sdk-meta 21.12-2
  2172	2022-02-09 21:42:06	kde-system-meta 21.12-2
  2173	2022-02-09 21:42:06	kdevelop-php 21.12.2-1
  2174	2022-02-09 21:42:06	kdoctools 5.90.0-1
  2175	2022-02-09 21:42:06	khelpcenter 21.12.2-1
  2176	2022-02-09 21:42:06	ksystemlog 21.12.2-1
  2177	2022-02-09 21:42:06	partitionmanager 21.12.2-1
  2178	2022-02-09 21:42:06	umbrello 21.12.2-1
  2179	2022-02-09 21:42:07	arcolinux-arc-kde 20180614-4
  2180	2022-02-09 21:42:07	arcolinux-config-plasma-git 21.07-01
  2181	2022-02-09 21:42:07	arcolinux-gtk3-surfn-plasma-dark-git 21.07-01
  2182	2022-02-09 21:42:07	arcolinux-plasma-dconf-git 21.09-01
  2183	2022-02-09 21:42:07	arcolinux-plasma-git 21.12-01
  2184	2022-02-09 21:42:07	arcolinux-plasma-kservices-git 21.07-01
  2185	2022-02-09 21:42:07	cryfs 0.11.1-2
  2186	2022-02-09 21:42:07	encfs 1.9.5-5
  2187	2022-02-09 21:42:07	gocryptfs 2.2.1-1
  2188	2022-02-09 21:42:07	kate 21.12.2-1
  2189	2022-02-09 21:42:07	kbackup 21.12.2-1
  2190	2022-02-09 21:42:07	kcalc 21.12.2-1
  2191	2022-02-09 21:42:07	kcharselect 21.12.2-1
  2192	2022-02-09 21:42:07	kde-applications-meta 21.12-2
  2193	2022-02-09 21:42:07	kdebugsettings 21.12.2-1
  2194	2022-02-09 21:42:07	kde-utilities-meta 21.12-2
  2195	2022-02-09 21:42:07	kdevelop-meta 21.12-2
  2196	2022-02-09 21:42:07	kdf 21.12.2-1
  2197	2022-02-09 21:42:07	kdialog 21.12.2-1
  2198	2022-02-09 21:42:07	kfind 21.12.2-1
  2199	2022-02-09 21:42:07	kfloppy 21.12.2-1
  2200	2022-02-09 21:42:07	kgpg 21.12.2-1
  2201	2022-02-09 21:42:07	konsole 21.12.2-1
  2202	2022-02-09 21:42:07	kteatime 21.12.2-1
  2203	2022-02-09 21:42:07	ktimer 21.12.2-1
  2204	2022-02-09 21:42:07	kwalletmanager 21.12.2-1
  2205	2022-02-09 21:42:07	kwrite 21.12.2-1
  2206	2022-02-09 21:42:07	libpackagekit-glib 1.2.4-3
